Account,date,daily_pnl,net_pnl_after_fee,trade_count,avg_trade_size,total_volume,avg_leverage,pnl_std,win_rate,long_ratio,close_ratio,total_fees,fear_greed_value,daily_pnl_roll3,trade_count_roll3,win_rate_roll3,fear_greed_value_roll3,daily_pnl_lag1,win_rate_lag1,pnl_std_lag1,next_day_pnl,profitability_bucket
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2025-03-20,144.656157,138.93345699999998,20,1620.353,32407.06,0.25044544848099287,30.03725079343667,0.5,0.9,0.6,5.7227,49.0,31.962766666665456,16.666666666666668,0.4585858585858585,32.666666666666664,54.9718,0.9090909090909091,2.5224021066815547,0.5844,Low Profit
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2025-01-24,3540.716915,3519.614526,137,1282.6185401459854,175718.74,0.10336172503970374,191.3723493239343,0.9416058394160584,0.6131386861313869,0.9416058394160584,21.102389000000002,75.0,4503.194073000001,159.0,0.7164399848996426,79.0,548.62199,0.9714285714285714,16.450855333554617,2582.715893,High Profit
0x47add9a56df66b524d5e2c1993a43cde53b6ed85,2025-01-03,846.655814,838.3889218300001,102,321.5754901960784,32800.7,0.10719183006535946,33.432894061247396,0.23529411764705882,0.08823529411764706,0.45098039215686275,8.26689217,74.0,264.2498763333333,68.33333333333333,0.24532828282828278,66.66666666666667,677.276764,0.4777777777777778,19.335400507848213,73.451675,Low Profit
0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2025-04-18,2945.701617,2718.8180459,562,1507.8099822064057,847389.21,0.047860158551561616,13.774034041666066,0.5587188612099644,0.042704626334519574,0.5338078291814946,226.8835711,33.0,2079.3598153333437,304.6666666666667,0.44043060114488686,32.333333333333336,3359.966896,0.4200680272108844,20.35840355247507,976.5105639999999,Low Profit
0x2c229d22b100a7beb69122eed721cee9b24011dd,2025-01-21,59.672564,59.015572,15,125.142,1877.1299999999999,0.003366158548214093,5.858993209424191,0.4,1.0,0.4,0.656992,76.0,4313.310764000001,52.666666666666664,0.25192265436167877,76.66666666666667,1535.55008,0.13414634146341464,214.90496254114422,12769.669401000001,High Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2024-10-16,219.480876,191.400672,11,7293.560909090909,80229.17,0.06651001168245556,35.58157491300188,0.2727272727272727,1.0,0.2727272727272727,28.080204000000002,73.0,1027.948552,7.333333333333333,0.5238095238095238,54.333333333333336,1170.226076,0.5714285714285714,347.78763850384405,36.11496,Low Profit
0x47add9a56df66b524d5e2c1993a43cde53b6ed85,2024-12-09,311.290605,306.02609932,55,399.53854545454544,21974.62,0.13317951515151513,17.737763280384392,0.34545454545454546,0.18181818181818182,0.4,5.26450568,78.0,594.1918503333333,119.0,0.33620504562533543,75.33333333333333,227.072158,0.36231884057971014,7.941977691653921,1474.670598,High Profit
0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,2024-12-12,2512.437585,2510.563369,4,1374.4125000000001,5497.650000000001,0.07033249096135412,955.1092968115527,1.0,0.0,0.0,1.8742159999999999,83.0,331.4129923333333,19.0,0.3333333333333333,76.0,994.238977,1.0,122.94833192786393,2069.35811,High Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2025-02-23,109.68322,25.705092,31,9029.90806451613,279927.15,0.08234376847581926,13.375382501095832,0.22580645161290322,0.7419354838709677,0.41935483870967744,83.978128,50.0,3036.6704983333343,85.66666666666667,0.3737120579225843,51.0,1287.143384,0.5714285714285714,42.46153101176691,1925.839355,High Profit
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2024-09-19,0.0,-28.60766,19,80.09842105263158,1521.8700000000001,0.003892875530536532,0.0,0.0,1.0,0.0,28.60766,49.0,-292.8949313333333,52.0,0.0,42.666666666666664,-878.684794,0.0,4.966129290375056,0.0,Low Profit
0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,2024-12-27,357.346725,312.046058,18,7190.583333333333,129430.5,0.05892043714445304,35.70759387628999,0.5,1.0,0.5,45.300667000000004,74.0,20358.72260266667,109.33333333333333,0.27348692285903126,77.33333333333333,53635.529649000004,0.41596638655462187,797.1232287271514,2227.18659,High Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2025-02-12,5212.729861,4839.712746,84,14802.268214285714,1243390.53,0.13498194422862436,180.7880106703211,0.5357142857142857,0.5595238095238095,0.5357142857142857,373.017115,46.0,1429.788775666667,47.666666666666664,0.35714285714285715,45.333333333333336,1353.604398,0.39285714285714285,60.69355111806337,2205.413149,High Profit
0x8170715b3b381dffb7062c0298972d4727a0a63b,2025-03-24,2838.532396,2827.012806,47,2021.1748936170213,94995.22,0.04713560852651631,130.83723027784157,0.8723404255319149,0.8085106382978723,1.0,11.51959,45.0,2399.8669776666666,11.0,0.75,37.0,3464.777168,1.0,69.50231323978007,2164.09548,High Profit
0x420ab45e0bd8863569a5efbb9c05d91f40624641,2024-12-23,12082.95,12080.340002,2,13593.75,27187.5,0.7046997609658413,3625.590711629245,1.0,0.0,1.0,2.609998,70.0,752.3861966666667,22.666666666666668,0.5166666666666667,81.0,2229.52123,1.0,495.45546626812904,0.0,Low Profit
0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,2025-03-05,3677.4,3668.450005,8,22375.0,179000.0,0.17372415312639264,867.6461675303491,1.0,1.0,1.0,8.949995000000001,20.0,18309.565003333333,74.0,0.2745098039215686,24.666666666666668,0.0,0.0,0.0,0.0,Low Profit
0x8477e447846c758f5a675856001ea72298fd9cb5,2025-04-27,78.784022,69.235373,20,1364.094,27281.88,0.13640986379353687,4.005494964943309,0.95,0.0,0.95,9.548649000000001,61.0,942.826047,131.33333333333334,0.3313036399992923,62.666666666666664,394.655169,0.4714285714285714,11.964220440133817,-6424.928118,Loss
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2024-04-07,0.0,-17.495845,23,2173.397391304348,49988.14,0.019819219677194376,0.0,0.0,0.0,0.0,17.495845,78.0,1560.2778116666666,19.333333333333332,0.31666666666666665,74.66666666666667,236.33513399999998,0.25,42.14905857401648,0.0,Low Profit
0x8477e447846c758f5a675856001ea72298fd9cb5,2025-03-25,994.196069,978.167968,36,1272.072777777778,45794.62,0.1272077102839927,60.21230370283162,0.6944444444444444,0.0,0.7222222222222222,16.028101,46.0,45.61286266666698,39.666666666666664,0.09909909909909925,35.666666666666664,0.0,0.0,0.0,27.5033,Low Profit
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2025-01-02,3429.95832,3404.724908,53,3870.1449056603774,205117.68,0.311881390360339,204.05660704734754,0.9433962264150944,0.6981132075471698,0.9433962264150944,25.233412,70.0,1397.1238693333341,92.66666666666667,0.7933118452860596,72.33333333333333,657.693565,0.9803921568627451,25.156693237102342,11206.706221,High Profit
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2024-04-16,2467.702221,2449.275138,46,3952.523695652174,181816.09,0.3185200078243174,104.35454801166235,0.9347826086956522,0.30434782608695654,0.9347826086956522,18.427083,65.0,3619.1711316666674,50.666666666666664,0.8259606599203545,72.66666666666667,3774.08872,0.9210526315789473,169.9212307644182,2441.4683999999997,High Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2024-09-23,334.760796,320.643794,2,20167.145,40334.29,0.18390427752237165,236.7116289270065,0.5,1.0,0.5,14.117002000000001,50.0,3195.0114266666665,6.333333333333333,0.2222222222222222,42.666666666666664,0.0,0.0,0.0,0.0,Low Profit
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2024-02-27,576.38114,576.007055,8,322.04,2576.32,0.015651514965947074,78.51903567107601,0.875,0.875,0.875,0.374085,79.0,0.0,1.6666666666666667,0.0,74.66666666666667,0.0,0.0,0.0,1320.804256,High Profit
0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2024-12-21,103460.844587,103224.22790582001,805,3172.574695652174,2553922.63,0.10070229653765478,349.87240509290285,0.6931677018633541,0.2732919254658385,0.03975155279503106,236.61668118,73.0,56551.954786333336,1225.6666666666667,0.5036184278208784,76.66666666666667,139628.47633,0.5337569499602859,348.7219622197619,19694.301887,High Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2024-03-17,429.683075,399.21090799999996,14,6218.810714285714,87063.35,0.056709360271823196,54.26789625476134,0.2857142857142857,1.0,0.2857142857142857,30.472167,79.0,210.82953799999999,5.0,0.4305555555555556,84.0,228.57984,0.16666666666666666,93.31732891450332,0.0,Low Profit
0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,2024-12-18,1613.1659030000003,1592.3513008300001,59,1913.523898305085,112897.91,0.053993337988292416,162.59337598882672,0.2542372881355932,0.7457627118644068,0.0,20.81460217,81.0,2010.9394833333336,45.333333333333336,0.6486378205128206,77.0,2517.787385,0.984375,44.059822504299866,0.0,Low Profit
0x8381e6d82f1affd39a336e143e081ef7620a3b7f,2024-11-29,0.0,-0.17494357,3,668.3,2004.8999999999999,0.005508859801207834,0.0,0.0,1.0,0.0,0.17494357,78.0,,,,,,,,0.0,Low Profit
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2024-12-09,0.01574,-0.023602,7,16.731428571428573,117.12,0.0013483270866524056,0.004554669503456237,0.42857142857142855,1.0,0.5714285714285714,0.039342,78.0,0.05424000000030316,1.6666666666666667,0.1111111111111111,70.0,-1.40304,0.0,0.0,3634.56814,High Profit
0xb899e522b5715391ae1d4f137653e7906c5e2115,2025-03-10,9163.142483,7356.102158,358,21399.0256424581,7660851.18,0.06629837885169476,115.18669598127401,0.33519553072625696,1.0,0.33519553072625696,1807.040325,20.0,7152.731645333333,554.6666666666666,0.5591037888094034,28.666666666666668,10760.578324,0.6095238095238096,51.06170782556847,-57956.282958,Loss
0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2025-04-14,6100.692122,5936.1926191,380,1437.8765263157893,546393.08,0.045640365390300155,52.337961454725615,0.5026315789473684,0.5736842105263158,0.4421052631578947,164.4995029,31.0,2512.0087426666773,258.6666666666667,0.30846469777796764,37.666666666666664,2319.824156,0.315028901734104,40.638113611038435,920.056063,Low Profit
0x72743ae2822edd658c0c50608fd7c5c501b2afbd,2025-01-04,0.0,-163.134953,141,11569.857730496453,1631349.94,0.06276571860349325,0.0,0.0,0.0,0.0,163.134953,73.0,163772.999996,101.0,0.5,80.0,327545.999992,1.0,4163.233810578929,122050.86698400001,High Profit
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-12-27,0.0,-5.443196,6,9450.001666666667,56700.01,0.7958201735297511,0.0,0.0,0.0,0.0,5.443196,74.0,0.0,21.333333333333332,0.0,72.33333333333333,0.0,0.0,0.0,0.0,Low Profit
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2025-01-04,1659.7995640000001,1639.1240310000003,19,1695.0778947368422,32206.48,0.08238273828692026,320.18674816154146,0.6842105263157895,0.3157894736842105,0.0,20.675533,73.0,0.0,16.333333333333332,0.0,69.66666666666667,0.0,0.0,0.0,956.5545050000001,Low Profit
0xa0feb3725a9335f49874d7cd8eaad6be45b27416,2024-12-13,2270.1241019999998,2250.695475,234,939.9077777777777,219938.41999999998,0.011327550691397575,16.674389310655442,0.7008547008547008,1.0,0.7008547008547008,19.428627,76.0,,,,,,,,10281.503571,High Profit
0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2025-03-30,536.150767,517.0767529999999,53,1635.4145283018868,86676.97,0.051910518928598666,21.841894466228243,0.49056603773584906,1.0,0.49056603773584906,19.074014,32.0,-25.275026333322483,449.0,0.4233837922042738,36.666666666666664,-3661.1103980000003,0.31917098445595854,88.46914728508148,41.27745400000002,Low Profit
0x7f4f299f74eec87806a830e3caa9afa5f2b9db8f,2025-04-17,425.687612,381.678057,34,7388.688823529412,251215.42,0.25622056576637453,24.360577031816558,0.47058823529411764,0.0,0.47058823529411764,44.009555,30.0,1069.4563213333333,164.33333333333334,0.38961272528534024,37.666666666666664,355.09,0.10638297872340426,34.568543833800724,119.0,Low Profit
0x420ab45e0bd8863569a5efbb9c05d91f40624641,2024-12-19,2229.52123,2222.818683,4,4987.015,19948.06,0.2585267699077196,495.45546626812904,1.0,0.0,1.0,6.702547,75.0,596.69912,24.666666666666668,0.5166666666666667,83.66666666666667,0.0,0.0,0.0,12082.95,High Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2025-02-22,1287.143384,830.7515159999999,91,16717.653406593407,1521306.46,0.15244834961066506,42.46153101176691,0.5714285714285714,1.0,0.5714285714285714,456.391868,49.0,3778.360006333334,74.66666666666667,0.3154197754923708,49.333333333333336,5993.575314,0.10526315789473684,350.44310617587894,109.68322,Low Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2024-07-15,0.0,-58.797837,21,7999.7071428571435,167993.85,0.07294936206873597,0.0,0.0,0.0,0.0,58.797837,52.0,892.9464579999999,10.0,0.3333333333333333,27.666666666666668,0.0,0.0,0.0,0.0,Low Profit
0x6d6a4b953f202f8df5bed40692e7fd865318264a,2025-03-30,3.492534,3.21560432,6,276.01,1656.06,0.11194889474751567,1.4258210348869174,0.16666666666666666,0.6666666666666666,0.0,0.27692968,32.0,51.419030666666664,14.0,0.21739130434782608,36.666666666666664,0.0,0.0,0.0,0.0,Low Profit
0x430f09841d65beb3f27765503d0f850b8bce7713,2024-09-11,0.0,0.0,1,0.54,0.54,2.3948908994145825e-05,0.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,Low Profit
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2025-01-02,0.0,-3.28644,6,1666.6133333333335,9999.68,0.08099932781366807,0.0,0.0,1.0,0.0,3.28644,70.0,3457.0163583333338,31.0,0.3333333333333334,72.33333333333333,0.0,0.0,0.0,0.0,Low Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2024-05-20,0.0,-11.55119,7,4714.771428571429,33003.4,0.042994019890001685,0.0,0.0,1.0,0.0,11.55119,70.0,1245.661487,19.0,0.2827777777777778,71.66666666666667,0.0,0.0,0.0,6017.309216,High Profit
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2024-08-04,0.0,-69.208735,27,5002.563703703704,135069.22,0.24313035857850684,0.0,0.0,0.9629629629629629,0.0,69.208735,34.0,184.70683,9.0,0.13888888888888898,48.666666666666664,0.0,0.0,0.0,-8394.889856,Loss
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2025-03-21,0.0,-54.001302,6,30000.725000000002,180004.35,0.27357673365626883,0.0,0.0,1.0,0.0,54.001302,31.0,600.3984560000007,27.0,0.32941483803552785,38.333333333333336,0.0,0.0,0.0,58.007635,Low Profit
0xbaaaf6571ab7d571043ff1e313a9609a10637864,2025-03-06,0.0,0.0,71,9899.837042253523,702888.43,0.044157394541723946,0.0,0.0,1.0,0.0,0.0,25.0,84216.06811733333,672.0,0.6378433367243134,18.666666666666668,229058.684298,0.91353001017294,2226.0353343899133,87405.926823,High Profit
0x72743ae2822edd658c0c50608fd7c5c501b2afbd,2025-03-08,0.0,-1.69099762,15,2119.866666666667,31798.0,0.01150013749315268,0.0,0.0,0.6666666666666666,0.0,1.69099762,28.0,40683.622328000005,88.66666666666667,0.3333333333333333,53.0,0.0,0.0,0.0,0.0,Low Profit
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2024-08-27,0.0,-29.30174,43,121.97604651162791,5244.97,0.005928176367730063,0.0,0.0,0.9767441860465116,0.0,29.30174,48.0,0.0,6.333333333333333,0.0,55.0,0.0,0.0,0.0,1333.359645,High Profit
0x8381e6d82f1affd39a336e143e081ef7620a3b7f,2024-12-22,0.0,-0.00936097,1,2815.79,2815.79,0.0232108219955756,0.0,0.0,1.0,0.0,0.00936097,73.0,0.0,3.0,0.0,77.0,0.0,0.0,0.0,0.0,Low Profit
0xa0feb3725a9335f49874d7cd8eaad6be45b27416,2025-03-03,60.171373,57.461098,176,234.52426136363636,41276.27,0.0028264320412797203,1.772899519243824,0.08522727272727272,1.0,0.09090909090909091,2.7102749999999998,33.0,545.5903829999997,80.66666666666667,0.2698815566835871,17.333333333333332,625.512206,0.5,43.75367318438075,0.0,Low Profit
0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2025-02-13,5096.967096,5029.67454794,156,1561.7910256410255,243639.4,0.04957359812819785,116.12270049393436,0.5064102564102564,0.12179487179487179,0.3076923076923077,67.29254806,50.0,2481.6099756666767,87.66666666666667,0.543318887685085,45.333333333333336,1747.1899090000002,0.6338028169014085,64.96344355783563,-1818.156466,Loss
0xa0feb3725a9335f49874d7cd8eaad6be45b27416,2024-12-23,0.0,-0.210533,3,1403.5600000000002,4210.68,0.0169153798109935,0.0,0.0,1.0,0.0,0.210533,70.0,3749.8384693333333,288.3333333333333,0.42211765075822644,73.33333333333333,2718.982224,0.27835051546391754,52.26547603667447,0.0,Low Profit
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2024-12-12,5806.86932,5799.87045758,147,150.14530612244897,22071.36,0.0232068003263194,89.22641922835794,0.5578231292517006,0.08843537414965986,0.14285714285714285,6.99886242,83.0,1110.3298036666658,154.33333333333334,0.5369315176496047,76.66666666666667,1582.001112,0.34408602150537637,65.43370104240654,1522.284412,High Profit
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2025-04-12,1442.90516,1432.356027,44,1396.4452272727272,61443.59,0.11253461812421785,81.04977995677923,0.9545454545454546,1.0,0.9545454545454546,10.549133,43.0,1971.1703966666666,32.333333333333336,0.7666070363744782,25.333333333333332,1593.7933500000001,0.4,189.3769434587758,1828.3696599999998,High Profit
0x2c229d22b100a7beb69122eed721cee9b24011dd,2024-11-14,2215.402997,2177.171679,69,1825.0886956521738,125931.12,0.04909253419410391,89.57896406384732,0.2028985507246377,1.0,0.2028985507246377,38.231318,88.0,-243.934472,9.333333333333334,0.06666666666666667,76.33333333333333,-17.60528,0.2,6.903021915405842,2137.203852,High Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2025-01-25,446.44485399999996,345.25836,18,22485.88888888889,404746.0,0.2050489125039482,58.640147537584646,0.2222222222222222,0.7777777777777778,0.2222222222222222,101.186494,75.0,3809.367071666667,61.666666666666664,0.3530270431509936,78.0,1707.06994,0.38095238095238093,78.86666023343585,0.0,Low Profit
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2025-04-10,73.76740699999999,72.60125812999999,22,166.24727272727273,3657.44,0.025695556941557614,6.211897089846957,0.5,0.45454545454545453,0.36363636363636365,1.16614887,39.0,-6503.116507333335,89.33333333333333,0.2585486211901305,21.666666666666668,94.077376,0.22641509433962265,7.4081821410659145,67.00618399999999,Low Profit
0x47add9a56df66b524d5e2c1993a43cde53b6ed85,2025-04-10,258.032458,255.7530668,21,520.317619047619,10926.67,0.17343920634920632,34.16737011587248,0.38095238095238093,0.5714285714285714,0.38095238095238093,2.2793912,39.0,-5435.951181333334,48.666666666666664,0.2906746031746031,21.666666666666668,-3911.273892,0.4642857142857143,289.57393954712364,608.246567,Low Profit
0x2c229d22b100a7beb69122eed721cee9b24011dd,2025-02-06,-639.3510530000001,-704.431057,61,3750.11868852459,228757.24,0.10087336050402453,143.49936509996087,0.5737704918032787,1.0,0.7213114754098361,65.080004,49.0,4888.632828666667,56.0,0.6091630591630591,71.33333333333333,88.506994,0.5714285714285714,11.577816061721414,-1145.9243920000001,Loss
0x3f9a0aadc7f04a7c9d75dc1b5a6ddd6e36486cf6,2025-04-04,0.0,-7.678e-05,1,63727.4,63727.4,4.999428097947916,0.0,0.0,1.0,0.0,7.678e-05,28.0,3906.3067896666666,1.6666666666666667,0.6666666666666666,57.0,8019.163096,1.0,0.0,562.19432,Low Profit
0x8170715b3b381dffb7062c0298972d4727a0a63b,2025-02-18,0.0,-2.3999610000000002,13,1923.0538461538463,24999.7,0.04484733783008032,0.0,0.0,0.0,0.0,2.3999610000000002,47.0,11782.290359999999,62.666666666666664,0.28677839851024206,51.666666666666664,0.0,0.0,0.0,0.0,Low Profit
0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,2025-01-15,0.0,-0.653178,3,1128.8333333333333,3386.5,0.0087644967532592,0.0,0.0,0.0,0.0,0.653178,70.0,341.09169333333335,30.333333333333332,0.3181818181818182,69.0,0.0,0.0,0.0,0.0,Low Profit
0x8477e447846c758f5a675856001ea72298fd9cb5,2025-03-30,267.13403800000003,265.22553600000003,8,681.61,5452.88,0.06816123174818792,25.90348336996582,0.75,0.0,0.75,1.908502,32.0,606.9840973333336,29.0,0.40855855855855866,36.666666666666664,7.57416,0.2,2.320053034428308,92.902727,Low Profit
0xb899e522b5715391ae1d4f137653e7906c5e2115,2025-03-25,-836.051084,-1674.4057679999999,95,35299.146315789476,3353418.9,0.10936367920146058,74.9026330246262,0.23157894736842105,0.0,0.49473684210526314,838.354684,46.0,591.94467,16.666666666666668,0.43333333333333335,36.666666666666664,907.21938,0.3,112.56753195051478,-774.039828,Loss
0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2025-04-06,1828.77716,1794.318938,114,2081.839298245614,237329.68,0.0660807131327689,47.798621053654,0.2894736842105263,1.0,0.2894736842105263,34.458222,34.0,-2256.0917429999895,225.66666666666666,0.15316973415132928,27.666666666666668,1113.761229,0.3,61.23977780781365,-9593.258137,Loss
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2025-01-04,232.66549799999999,228.214378,81,156.68296296296296,12691.32,0.024217275450836934,6.331508983162254,0.49382716049382713,0.3333333333333333,0.5802469135802469,4.45112,73.0,258.9850369999988,76.33333333333333,0.44437229279302276,70.0,250.581483,0.5217391304347826,9.461472462880298,87.752181,Low Profit
0x8477e447846c758f5a675856001ea72298fd9cb5,2025-03-24,0.0,-15.285498,78,559.9092307692307,43672.92,0.05599111344670874,0.0,0.0,0.0,0.0,15.285498,45.0,45.61286266666698,14.333333333333334,0.09909909909909925,31.0,178.247768,0.2972972972972973,9.14834944860608,994.196069,Low Profit
0x47add9a56df66b524d5e2c1993a43cde53b6ed85,2025-04-23,511.72034299999996,507.93679703,45,336.54622222222224,15144.58,0.11218207407407402,29.653223876026136,0.35555555555555557,0.4,0.24444444444444444,3.78354597,72.0,-90.58809000000015,15.666666666666666,0.33730158730158727,41.0,-282.266207,0.07142857142857142,51.42644428244768,350.896638,Low Profit
0xb899e522b5715391ae1d4f137653e7906c5e2115,2025-03-20,38.9845,37.875548,2,2217.9049999999997,4435.8099999999995,0.006871504731286299,27.56620431116696,0.5,1.0,0.5,1.108952,49.0,-4827.987948666666,109.66666666666667,0.4268741032998566,32.0,1157.213435,0.34375,74.9300955749628,829.63013,Low Profit
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2025-03-07,411.824274,401.346242,40,748.432,29937.280000000002,0.11567935375657427,18.255167668563207,0.375,0.975,0.375,10.478032,34.0,297.5192873333321,30.0,0.5635346565579124,20.0,291.46926,0.6190476190476191,20.85787758887694,173.811132,Low Profit
0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891,2024-07-24,0.0,0.0,3,0.4266666666666667,1.28,1.3050519601340069e-05,0.0,0.0,0.0,0.0,0.0,69.0,-826.02324,5.666666666666667,0.0,63.666666666666664,0.0,0.0,0.0,0.0,Low Profit
0x8170715b3b381dffb7062c0298972d4727a0a63b,2025-02-20,0.0,-3.359948,31,1129.0251612903226,34999.78,0.026329877828598882,0.0,0.0,0.0,0.0,3.359948,49.0,0.0,12.0,0.0,47.333333333333336,0.0,0.0,0.0,0.0,Low Profit
0x47add9a56df66b524d5e2c1993a43cde53b6ed85,2024-12-05,3174.023699,3125.44152897,290,587.6594137931035,170421.23,0.19588647126436778,40.69675703904684,0.36551724137931035,0.11724137931034483,0.40344827586206894,48.58217003,84.0,379.57814566666667,49.333333333333336,0.2203548085901027,78.33333333333333,910.584797,0.13725490196078433,35.12601472009656,514.886454,Low Profit
0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,2024-12-11,994.238977,993.6189529999999,15,165.00133333333332,2475.02,0.008443574825809553,122.94833192786393,1.0,0.0,0.0,0.620024,74.0,11569.950809333333,34.333333333333336,0.2677595628415301,78.33333333333333,0.0,0.0,0.0,2512.437585,High Profit
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2025-03-30,-743.288757,-754.10589,44,726.7522727272727,31977.1,0.11232848575450077,60.62424205136061,0.022727272727272728,0.9090909090909091,0.20454545454545456,10.817133,32.0,-42.10103733333455,31.333333333333332,0.17187277135929246,36.666666666666664,28.499012000000004,0.3333333333333333,4.492234965556802,3.5652170000000005,Low Profit
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2024-12-01,4458.25495,4442.14948057,193,247.12725388601035,47695.56,0.03819655095609288,59.690568486219505,0.5025906735751295,0.35751295336787564,0.21243523316062177,16.10546943,81.0,5102.598374,189.0,0.4281508323298108,79.66666666666667,5590.528248,0.461038961038961,128.219209281293,1283.846047,High Profit
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2025-02-02,69051.70619,68944.24246831,88,6537.665,575314.52,0.31773804990016347,2326.8973038694726,0.8068181818181818,0.19318181818181818,0.8068181818181818,107.46372169,60.0,5985.388254333334,135.0,0.09388528138528146,71.33333333333333,15452.344326,0.2727272727272727,3194.920404935411,46742.288748,High Profit
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2024-01-20,-146.57487000000003,-414.097453,106,10095.193490566038,1070090.51,0.49063803254790167,38.554282761934644,0.14150943396226415,0.5849056603773585,0.3018867924528302,267.522583,52.0,165.66402200000002,46.0,0.13365656310693227,58.0,-385.215235,0.1282051282051282,57.444468518841546,266.581146,Low Profit
0x3f9a0aadc7f04a7c9d75dc1b5a6ddd6e36486cf6,2025-04-05,562.19432,539.6930669999999,19,3383.65,64289.35,0.26544806289949785,28.783774021236347,1.0,0.0,0.0,22.501253,30.0,2673.0543653333334,1.0,0.3333333333333334,45.666666666666664,0.0,0.0,0.0,0.0,Low Profit
0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,2025-03-13,-2315.377191,-2335.64550596,27,4259.311481481482,115001.41,0.12018373254744581,243.6244713504088,0.0,0.6296296296296297,0.0,20.268314959999998,45.0,394.16547666666673,57.0,0.940106434446057,27.0,1591.753271,0.9811320754716981,40.645705604060765,0.0,Low Profit
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2024-03-02,1674.715167,1675.9202329999998,24,2510.5745833333335,60253.79,0.20231839136258964,242.73906781805925,0.875,0.08333333333333333,0.875,-1.205066,80.0,6413.727126666666,97.0,0.8969604976301554,80.66666666666667,8244.241409,0.9343065693430657,111.95860869453274,8361.086245,High Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2025-04-04,4591.427138999999,4442.834424,21,20216.697142857145,424550.64,0.18435614371522288,477.60584203111347,0.6190476190476191,1.0,0.6190476190476191,148.592715,28.0,467.3608293333339,10.0,0.1333333333333335,34.333333333333336,0.0,0.0,0.0,0.0,Low Profit
0x47add9a56df66b524d5e2c1993a43cde53b6ed85,2025-04-01,-680.287463,-681.867092,19,247.43947368421055,4701.35,0.08247982456140349,94.80833335443964,0.3157894736842105,0.21052631578947367,0.42105263157894735,1.579629,34.0,289.15750933333334,7.333333333333333,0.21527777777777768,37.666666666666664,798.187528,0.3125,92.57323465216317,93.006465,Low Profit
0x8381e6d82f1affd39a336e143e081ef7620a3b7f,2025-04-12,202.27562,194.997595,8,2599.29625,20794.37,0.0214262436376708,26.737524145829074,1.0,1.0,1.0,7.2780249999999995,43.0,-1608.498786,17.333333333333332,0.144927536231884,24.0,0.0,0.0,0.0,56.13971,Low Profit
